num_steps,num_episodes,rew_mean,rew_std,entropy
650000,44,13.186046511627907,9.05090465465216,1.8570566372333528
660000,40,15.076923076923077,8.742424164734523,1.8249998042948883
670000,40,14.538461538461538,8.1456175218717,1.7906055332905457
680000,50,11.510204081632653,9.116306200093373,1.8383057675835603
690000,40,14.794871794871796,8.875721674318866,1.8049608958106156
700000,44,14.023255813953488,9.409268987973912,1.8396940818932017
710000,39,16.473684210526315,8.387763148606375,1.8177731878648513
720000,40,14.102564102564102,8.717194537514075,1.8224469160931425
730000,36,17.285714285714285,8.101398216433044,1.783629669767185
740000,34,18.12121212121212,9.710218222300751,1.828297038944567
750000,36,16.885714285714286,8.584941728969156,1.842540869096586
760000,35,17.852941176470587,10.198420733972885,1.8407300070091686
770000,33,19.90625,8.296683731316989,1.8158031370523702
780000,36,17.685714285714287,10.013623373246293,1.841978437686323
790000,39,16.5,9.35484675955394,1.85874086564195
800000,41,15.55,9.356682104250416,1.8460498345634597
810000,54,10.150943396226415,8.168961566335572,1.853126756701888
820000,42,15.21951219512195,8.674358611622074,1.8076323652636759
830000,38,17.37837837837838,8.56880373041321,1.8146044957456346
840000,47,13.608695652173912,10.162758656785472,1.8311183152188213
850000,40,16.17948717948718,9.70030873120051,1.787564993957863
860000,38,18.45945945945946,10.234004248145453,1.7773017552112946
870000,37,17.944444444444443,9.666507022947398,1.7805693025912088
880000,37,18.805555555555557,10.535177698349585,1.8031390902711497
890000,39,17.5,10.64931428481863,1.748157680991346
900000,33,21.84375,9.666661054236876,1.788842198231892
910000,39,17.342105263157894,10.016503003043143,1.7944854693310135
920000,38,17.027027027027028,10.151518290081743,1.785430216644659
930000,48,12.446808510638299,8.409236337019102,1.7642346376099614
940000,41,13.925,7.441060072328405,1.8001949754592355
950000,43,13.547619047619047,9.815445508052191,1.8389882263200075
960000,43,13.666666666666666,9.192819834410795,1.8553835418093128
970000,47,11.847826086956522,7.8490303785115865,1.8409930104419876
980000,42,14.463414634146341,9.352442125248748,1.840168095926756
990000,38,16.2972972972973,9.529087375447432,1.841959472956165
1000000,43,13.261904761904763,9.7249299760229,1.8845427253671503
1010000,45,12.863636363636363,9.773784298015391,1.8847699506683149
1020000,35,18.352941176470587,9.34590930628185,1.8812134192704784
1030000,41,14.575,10.55198441052677,1.9007818402195942
1040000,45,13.022727272727273,11.18539761629915,1.9267287483970497
1050000,40,15.512820512820513,12.526631722099827,1.9154347651629533
1060000,40,15.41025641025641,12.670818379086343,1.8949539300051839
1070000,37,18.13888888888889,13.593611199092711,1.8469583950049397
1080000,39,17.105263157894736,14.271409537740336,1.8508017814319584
1090000,42,14.634146341463415,14.435315937744024,1.8490527487319575
1100000,41,16.5,14.632156368765337,1.8031800964354519
1110000,41,16.7,16.79166459884189,1.8124471137735454
1120000,29,25.071428571428573,14.476405856793745,1.7413542172268277
1130000,33,22.3125,13.913656735380531,1.7602821157641342
1140000,26,30.28,15.706100725514274,1.7591692391131524
1150000,37,18.083333333333332,15.84013012011651,1.8200184999238955
1160000,40,16.076923076923077,15.75515319097234,1.8513195966381357
1170000,35,20.0,15.533644699395529,1.798974152644487
1180000,32,22.741935483870968,14.769121540992607,1.749480220661893
1190000,28,26.85185185185185,13.476189437516448,1.7214930639259325
1200000,31,23.166666666666668,14.040615687671565,1.777429079962559
1210000,30,23.724137931034484,15.402410361579523,1.7397647375227459
1220000,26,29.4,15.168388180686835,1.7173460123968762
1230000,29,26.214285714285715,16.237868312895593,1.7197342157805076
1240000,33,22.53125,17.590807924524103,1.7185345290769387
1250000,30,26.344827586206897,18.253532227034224,1.6743575724837658
1260000,29,26.75,15.497983739828868,1.6685677229646516
1270000,36,19.82857142857143,17.56536480737951,1.7197221236415294
1280000,29,25.75,17.0621238838713,1.6652820025831636
1290000,29,26.75,15.50259194918247,1.6977067965010777
1300000,24,32.0,18.103566787646646,1.7110745615576834
1310000,26,31.56,16.7548918229871,1.6948232513269292
1320000,29,27.321428571428573,18.28163319413498,1.7024550335597501
1330000,23,36.54545454545455,13.02001002906775,1.6482726720680205
1340000,26,32.04,17.601090875283838,1.694700464793505
1350000,27,28.307692307692307,18.59025640318322,1.6664533215208874
1360000,28,27.333333333333332,14.857346355952691,1.688194795813552
1370000,25,33.791666666666664,18.854661595713907,1.6447055883719033
1380000,27,29.73076923076923,16.651536524869208,1.6948934268787839
1390000,22,39.857142857142854,14.538244193082155,1.6648366912346668
1400000,26,32.32,21.2917260925459,1.667885176882151
1410000,29,26.071428571428573,16.63887138048511,1.7113982730549597
1420000,25,33.5,18.1636083052533,1.6419316768581291
1430000,25,34.166666666666664,17.808393776219372,1.6157613495091774
1440000,23,36.0,15.722016988345299,1.6311161540286443
1450000,26,30.84,19.509341352285574,1.6378246552205258
1460000,24,34.391304347826086,15.799667388999826,1.6301254511169452
1470000,25,35.333333333333336,18.80307303489394,1.6296732778670109
1480000,25,33.791666666666664,21.975325493734,1.6313918757595345
1490000,29,28.464285714285715,21.528191057403816,1.6523411734359505
1500000,23,37.40909090909091,16.275076011298804,1.6302078391728778
1510000,24,35.08695652173913,17.584363220420432,1.6508649373479625
1520000,27,31.26923076923077,19.300374034453903,1.689474989223764
1530000,26,31.4,18.101933598375616,1.6840518143563483
1540000,26,32.36,17.090067290680864,1.6629617045137026
1550000,27,30.576923076923077,18.267611264250593,1.6709500217515505
1560000,30,26.413793103448278,18.01822303875815,1.712193303096108
1570000,27,30.807692307692307,19.201400651573532,1.683405691945015
1580000,25,34.25,17.14703570105729,1.5935812333248418
1590000,26,31.68,15.351143279899382,1.6223597491873056
1600000,27,31.884615384615383,19.690542288654765,1.6241575201541552
1610000,23,38.54545454545455,17.624175732440193,1.573095294625765
1620000,24,36.08695652173913,20.68797811685151,1.5937212858905716
1630000,34,22.272727272727273,19.62878641685082,1.7269390376817508
1640000,50,11.89795918367347,13.683365288955311,1.8651866720462011
1650000,35,21.941176470588236,20.489511199737105,1.706014611119171
1660000,40,16.102564102564102,16.446954159286932,1.7728239165464583
1670000,26,30.48,20.22497466005829,1.5934805246807255
1680000,34,20.818181818181817,20.367018117467396,1.6978400596026335
1690000,39,18.026315789473685,19.31250868452234,1.737137104524637
1700000,32,24.483870967741936,21.171909216089098,1.602773341876789
1710000,25,35.25,19.581560203415865,1.5715816455906995
1720000,29,27.428571428571427,22.21876390323627,1.6060490228288382
1730000,28,28.77777777777778,20.10589250892004,1.6071788062343235
1740000,30,28.0,23.21266004160007,1.623345697789521
1750000,37,20.305555555555557,19.33451066019349,1.725105741352961
1760000,37,20.555555555555557,20.49721450512571,1.7011743304708438
1770000,36,19.17142857142857,18.150931836426807,1.7061183934494504
1780000,31,26.966666666666665,23.50954888739656,1.5979419010815585
1790000,23,39.09090909090909,19.676726194136265,1.496099278508597
1800000,29,29.714285714285715,23.262258124722642,1.5646021124426812
1810000,24,35.82608695652174,23.188550724184786,1.4773835666198734
1820000,33,22.1875,21.104557416586587,1.6519882790193492
1830000,30,27.137931034482758,21.823309490054253,1.6155978507526967
1840000,32,24.741935483870968,21.94710318446118,1.629702574815838
1850000,27,29.73076923076923,22.687776601081733,1.5289106294514772
1860000,35,21.41176470588235,21.458739679918743,1.671583779965166
1870000,37,19.944444444444443,21.372287929887726,1.6820157174590324
1880000,29,28.035714285714285,21.0195183831891,1.6213973485392263
1890000,40,18.025641025641026,22.54168466787718,1.6505519059803584
1900000,39,18.157894736842106,19.581847549774356,1.7190602514722162
1910000,52,12.549019607843137,19.493904251339696,1.7768406543990365
1920000,34,21.848484848484848,23.86340067223676,1.5814237333557128
1930000,42,17.317073170731707,21.52983072264772,1.6947134782153335
1940000,47,14.23913043478261,18.649145897925653,1.821156586294561
1950000,37,20.944444444444443,22.48202299671209,1.6475695125928949
1960000,48,13.23404255319149,17.734703047088274,1.9051463394445098
1970000,59,9.189655172413794,13.753315458026492,1.9782375065581481
1980000,55,11.61111111111111,17.362599936161917,1.8732586683161716
1990000,59,8.844827586206897,13.883507611225744,1.9962374623069277
2000000,72,6.845070422535211,11.654229586230135,2.056516447257549
2010000,63,9.774193548387096,15.684818378784058,1.8992689924102306
2020000,75,6.972972972972973,10.837837837837839,2.0926314679419735
2030000,61,10.833333333333334,16.662499479036416,1.8663846456847635
2040000,63,10.870967741935484,15.936855106211475,1.8655543693164183
2050000,91,6.611111111111111,8.582533224125024,2.1093359627267723
2060000,98,6.371134020618556,7.706363132802385,2.103395875271138
2070000,103,5.46078431372549,6.819337511132173,2.1114095585454202
2080000,118,4.0,3.2946473035365798,2.150890735784499
2090000,113,3.857142857142857,2.9606259680089577,2.12173129537332
2100000,116,2.9304347826086956,2.989028456758468,2.1283736150384156
2110000,112,3.7927927927927927,2.9135196420846246,2.0957494443809392
2120000,102,4.435643564356436,3.7295072845920174,2.054883175864442
2130000,102,5.455445544554456,3.173294357401748,2.0771271565755027
2140000,95,6.053191489361702,3.2790989333040343,2.0527698123043603
2150000,87,7.511627906976744,2.7984388756262923,2.0478467083113037
2160000,87,7.348837209302325,2.622653732654421,2.034966557858204
2170000,84,8.036144578313253,2.6134304794012366,2.028179689445396
2180000,85,7.857142857142857,2.4695423575598605,2.0306879496191157
2190000,83,8.74390243902439,2.2621540328922425,2.0015939563095917
2200000,80,8.658227848101266,2.4281371509934546,1.9919219484134456
2210000,81,9.225,1.7173744495595595,1.962953617869901
2220000,80,9.430379746835444,2.0356539975065733,1.9633095208636864
2230000,76,9.88,2.0782043531215435,1.9494108687776606
2240000,76,9.973333333333333,1.6409211505194945,1.9132736652473363
2250000,74,10.32876712328767,2.126511030995729,1.892165009009462
2260000,78,9.675324675324676,2.028636279456274,1.8937653462773774
2270000,75,10.337837837837839,1.9050220047464796,1.8841152712678721
2280000,72,10.535211267605634,1.7827892840777166,1.8875280694637193
2290000,73,10.458333333333334,2.0945531212594677,1.8637553386787633
2300000,69,10.926470588235293,2.3596870210623786,1.8824298427329478
2310000,63,12.0,1.4591203713417602,1.8969082177461645
2320000,66,11.476923076923077,1.9620059774682905,1.8926264280042115
2330000,63,11.596774193548388,2.0356474552128794,1.8883784972444373
2340000,60,11.983050847457626,1.7706795154875088,1.8830721647965984
2350000,56,12.454545454545455,1.807239802151153,1.8885744993002311
2360000,59,11.775862068965518,2.228677537729926,1.8844860162186141
2370000,61,11.6,2.2818121453499773,1.8855867483178794
2380000,58,12.035087719298245,2.110665582898352,1.897239650470928
2390000,59,11.96551724137931,2.1732346560812044,1.8988588872551926
2400000,57,12.25,1.6929475563559044,1.8843660319949598
2410000,62,11.573770491803279,1.9030520473352721,1.8521466286797523
2420000,58,12.087719298245615,2.1215742396955752,1.8581599764457357
2430000,56,12.472727272727273,1.5937896000589913,1.8561762629611953
2440000,55,12.314814814814815,1.4885249232673021,1.8483225462102448
2450000,57,12.196428571428571,1.9125491857087236,1.8030573692195864
2460000,58,12.105263157894736,2.124908340861721,1.810257823030145
2470000,55,12.333333333333334,1.3877773329774217,1.815598843990454
2480000,56,12.418181818181818,1.9971881059576022,1.8278295918144642
2490000,56,12.272727272727273,1.507008420734698,1.804626272517409
2500000,55,12.685185185185185,1.4885249232673023,1.8148540734267729
2510000,55,12.481481481481481,1.343582010904967,1.8018433306684987
2520000,54,12.566037735849056,1.3389581131479376,1.810669971517768
2530000,57,12.178571428571429,1.8332946811015143,1.7892242519448627
2540000,58,11.964912280701755,1.621834701602746,1.7366833329523659
2550000,55,12.38888888888889,1.9759354715309718,1.7578581838263752
2560000,58,12.052631578947368,1.8297833505308663,1.7253806778616398
2570000,57,12.142857142857142,2.0738901629939965,1.7462092273032526
2580000,58,12.035087719298245,1.6645415814919886,1.719193209726492
2590000,60,11.711864406779661,1.8690235596054539,1.6870631688363107
2600000,57,12.125,1.648186232542566,1.679459630266264
2610000,57,12.035714285714286,2.187335999683223,1.6737151579577367
2620000,60,11.423728813559322,2.3736076370355543,1.6545075648899958
2630000,60,11.779661016949152,2.2554476169681044,1.6572310418341454
2640000,60,11.796610169491526,1.6852265453193893,1.6399138405578741
2650000,59,11.810344827586206,2.2472734173056064,1.6504373640173817
2660000,58,12.105263157894736,1.5065262765634035,1.6602317573838798
2670000,57,12.214285714285714,1.749635530559413,1.6726797213496845
2680000,54,12.641509433962264,1.1831256910634627,1.7082892337883746
2690000,58,11.807017543859649,2.3578059715956727,1.6993889763368217
2700000,58,12.105263157894736,1.483052926695302,1.6810461376336294
2710000,57,12.178571428571429,1.6594657364984204,1.702903567243232
2720000,60,11.694915254237289,1.941991266088475,1.6721699723707424
2730000,58,11.701754385964913,1.9282290054784683,1.7026711362231988
2740000,57,12.053571428571429,1.9858395387012988,1.683289566095818
2750000,60,11.813559322033898,1.7121161083626293,1.6561617010875331
2760000,62,11.327868852459016,2.170754280598048,1.590890496205501
2770000,59,12.137931034482758,1.9865780304598726,1.592717338861
2780000,67,11.227272727272727,1.9832285779219956,1.5371157074619926
2790000,63,11.387096774193548,2.1728147250385694,1.5515311908862857
2800000,68,11.656716417910447,2.4283907748552527,1.503314106732238
2810000,64,11.984126984126984,2.3264665181483934,1.5374187984414074
2820000,68,11.985074626865671,2.553853028844513,1.4978524947658134
2830000,64,13.174603174603174,2.035710418016685,1.5087119214187856
2840000,65,13.296875,2.6379424243859075,1.532162932583119
2850000,67,13.075757575757576,2.64180038507148,1.5205648200011408
2860000,64,13.412698412698413,2.258211967463967,1.5487634769510268
2870000,68,13.0,2.387779834346842,1.5709897697914104
2880000,68,12.91044776119403,2.3923468979449716,1.5528310675865213
2890000,66,13.015384615384615,2.0190805804951286,1.5621065479555285
2900000,66,13.246153846153845,2.46845183017004,1.5855448044564604
2910000,65,13.84375,2.658822283925723,1.5596367136736833
2920000,62,13.770491803278688,2.3074607619557916,1.587535103492951
2930000,59,13.327586206896552,2.292325509732065,1.6179269747744682
2940000,59,13.551724137931034,2.607498562125457,1.6588044313936459
2950000,59,13.793103448275861,1.6893032708849502,1.6519589234902974
2960000,58,13.543859649122806,2.201037836850834,1.6625338395371452
2970000,57,14.107142857142858,2.15206355645469,1.6528174021185074
2980000,60,13.728813559322035,1.8487788775624925,1.6268020201966642
2990000,60,13.728813559322035,2.370943518650266,1.6303924782927202
3000000,57,13.857142857142858,2.065261756400137,1.6395749363925733
3010000,55,13.88888888888889,2.096440251568134,1.6445028673520923
3020000,56,13.545454545454545,2.627256999009228,1.6612926919729296
3030000,55,13.518518518518519,2.8070067142957655,1.6717912347629953
3040000,54,13.60377358490566,2.14862503328102,1.6799809622395485
3050000,54,14.20754716981132,1.7521791345273816,1.657631272240876
3060000,48,14.340425531914894,2.1662458529719877,1.721763587559297
3070000,47,14.282608695652174,2.0071940557194985,1.7459758129267207
3080000,46,14.733333333333333,2.4257873864880337,1.7293128014180532
3090000,47,14.108695652173912,2.8455018726706895,1.705847510419592
3100000,47,14.282608695652174,2.392588587958392,1.7337452246524816
3110000,48,14.74468085106383,1.6817934336484683,1.6801498602387612
3120000,46,14.844444444444445,2.1391125424193564,1.6962171421691226
3130000,49,14.9375,1.7959010041387766,1.6386074290471975
3140000,47,14.73913043478261,2.753928282106629,1.6506881483297609
3150000,47,15.130434782608695,2.7631794513801125,1.6454041151788814
3160000,44,15.348837209302326,1.492363833221809,1.6628035163925328
3170000,47,14.978260869565217,2.6250393821872513,1.6670141858842369
3180000,44,15.44186046511628,2.0719873123140697,1.6622975768310022
3190000,48,15.74468085106383,2.00497344500251,1.615934796075604
3200000,52,15.117647058823529,2.1570409908522463,1.5649518032084793
3210000,56,14.690909090909091,2.5716830518180624,1.530679199863004
3220000,56,14.581818181818182,2.549088315392274,1.5262766106889005
3230000,58,15.31578947368421,1.634688604252092,1.4755969508194613
3240000,53,15.557692307692308,2.0700563123003866,1.5368748729368613
3250000,56,15.418181818181818,2.261864951284944,1.4863484248229442
3260000,55,15.75925925925926,1.6094073579724146,1.4843771563980426
3270000,57,15.214285714285714,1.8098370656171325,1.4759627319223685
3280000,59,15.413793103448276,2.619782056996218,1.4630151989623794
3290000,58,15.473684210526315,2.271912890270831,1.4508632847628689
3300000,52,15.862745098039216,2.3516336236180315,1.5129183838762366
3310000,49,15.4375,2.225854236766939,1.5396893629121722
3320000,59,15.431034482758621,2.678857637163694,1.4439687315674705
3330000,54,15.867924528301886,1.8018620960472942,1.4779282701429448
3340000,57,15.357142857142858,2.4887501985977636,1.4405586830467765
3350000,52,16.07843137254902,1.4258556049174778,1.4806069629354242
3360000,55,15.592592592592593,2.16468728832629,1.4490257106034645
3370000,56,16.21818181818182,1.02142341128641,1.4188635182385148
3380000,58,15.701754385964913,1.844526395550975,1.426400849314014
3390000,59,15.913793103448276,1.8221291331526073,1.405944061559777
3400000,56,16.21818181818182,1.0564246579151964,1.429208579548036
3410000,60,15.457627118644067,2.2194978352367256,1.4137007231850123
3420000,59,15.931034482758621,1.375425563805457,1.4081823588306555
3430000,57,16.107142857142858,0.9388171020067797,1.4027596372643927
3440000,61,15.333333333333334,2.637338725980331,1.3721806350037091
3450000,55,16.25925925925926,1.954910106725429,1.4236711306025311
3460000,59,15.948275862068966,2.3000930550373724,1.366343432659413
3470000,57,16.160714285714285,1.589887526505814,1.398906095733144
3480000,57,15.982142857142858,1.8467255909212026,1.3955382519037154
3490000,58,15.982456140350877,1.9510791262396976,1.370295321432407
3500000,57,15.678571428571429,2.088293415149103,1.4114907305080917
3510000,58,15.912280701754385,1.6360060669297918,1.368968560414225
3520000,55,15.981481481481481,2.2483799990276183,1.4093789616543684
3530000,53,16.346153846153847,2.182840557486571,1.426410185227212
3540000,53,16.53846153846154,1.7036334300269307,1.4095539383920246
3550000,55,16.166666666666668,2.6299556396765835,1.397569669313911
3560000,52,16.372549019607842,2.1779715721665664,1.4280385651534873
3570000,50,16.918367346938776,2.6941867478708983,1.4528868254276068
3580000,46,17.444444444444443,3.303570832737446,1.4750562578400606
3590000,44,17.46511627906977,3.052630106625191,1.5133705320035484
3600000,44,17.72093023255814,3.5914988863908137,1.494205484046356
3610000,44,17.348837209302324,3.8872703457491924,1.5026965508088734
3620000,41,17.725,3.193646035489844,1.5124440984112981
3630000,35,20.0,5.1506710014041746,1.5611567254493348
3640000,40,18.974358974358974,4.8436433600485636,1.5227928171335015
3650000,40,18.794871794871796,4.327488092264571,1.5212477788923733
3660000,42,18.463414634146343,5.975958177995533,1.5317039771625394
3670000,38,19.972972972972972,6.104878361612158,1.5834744860929788
3680000,39,19.13157894736842,6.5821571117504725,1.6023364913388305
3690000,33,21.8125,5.63713967806369,1.606090125790291
3700000,34,21.03030303030303,5.288551663362231,1.586781989607072
3710000,37,20.22222222222222,7.386591121421419,1.5727981509617792
3720000,37,20.666666666666668,5.734883511361751,1.582166812867186
3730000,36,20.65714285714286,4.503603998975913,1.623882553711135
3740000,40,19.794871794871796,6.552272994451609,1.5818323593874741
3750000,37,21.47222222222222,7.822638483242477,1.5943696751419274
3760000,34,22.757575757575758,6.480882389558624,1.6168879294567082
3770000,39,20.94736842105263,6.078206835732899,1.5718533061415125
3780000,30,25.310344827586206,7.987505105608911,1.597387020021869
3790000,37,22.055555555555557,7.230123882619488,1.5656043265856674
3800000,37,22.47222222222222,8.005158444927561,1.5583092526338367
3810000,36,23.34285714285714,8.169430325104358,1.553975103163868
3820000,35,24.764705882352942,8.680806493873888,1.5601037475588304
3830000,31,26.0,7.052186422190875,1.5959014823322957
3840000,33,25.5,6.923691212063114,1.5569526876885045
3850000,35,26.0,9.458889376416986,1.5486174554139835
3860000,35,25.558823529411764,8.485944006104477,1.5600021186111048
3870000,35,24.647058823529413,6.333302980562245,1.5602884709609215
3880000,32,27.903225806451612,8.117503345359008,1.5625544484456824
3890000,32,26.93548387096774,8.994390667274038,1.5885726334751076
3900000,30,30.06896551724138,7.9824420880120455,1.5821746013723448
3910000,31,29.3,9.60260381354974,1.5557647926212628
3920000,31,28.566666666666666,6.761081438810082,1.5522554599252063
3930000,29,30.821428571428573,8.498124042687182,1.5617064406456886
3940000,32,28.548387096774192,9.731355074813147,1.5477393390637457
3950000,33,27.3125,8.16408866622601,1.5301008794562452
3960000,31,28.466666666666665,9.569860094182268,1.5308997046163084
3970000,30,30.20689655172414,9.997859461749032,1.530278806372258
3980000,32,27.612903225806452,7.196224006962034,1.5463831512376025
3990000,33,27.78125,7.975487347961878,1.5195746856628223
4000000,31,29.633333333333333,9.579433989310411,1.5449123913901497
4010000,30,30.79310344827586,9.323235010352574,1.5385834325306524
4020000,28,33.370370370370374,6.331275385810819,1.5507838292837408
4030000,30,31.310344827586206,8.871121098049915,1.530825601703411
4040000,29,31.892857142857142,8.191194251469447,1.5361304023109286
4050000,31,29.6,9.796598048982785,1.5271829604664031
4060000,32,28.06451612903226,11.458017291387714,1.5435023397138046
4070000,27,34.15384615384615,9.234934957466624,1.5648447747672483
4080000,31,28.666666666666668,10.293471501663351,1.547246538315533
4090000,31,30.233333333333334,9.31193976689187,1.5425490622573441
4100000,33,29.25,10.517841983981315,1.5077617887272923
4110000,32,29.70967741935484,7.501369975467478,1.4991215414918562
4120000,29,32.214285714285715,10.909881310265552,1.516351157524198
4130000,31,31.166666666666668,9.4201321057026,1.5128423411427057
4140000,28,34.48148148148148,11.12011980474488,1.5005419500932657
4150000,27,35.46153846153846,12.232462388851827,1.4982794438227245
4160000,28,33.666666666666664,10.190772878042758,1.4825624066794274
4170000,29,33.92857142857143,8.85570264788487,1.4687111863411333
4180000,28,34.18518518518518,11.11567807377402,1.4761983269504275
4190000,29,33.25,9.977206164911241,1.4593550435778635
4200000,30,31.620689655172413,11.143000874535234,1.4672674380541608
4210000,25,38.291666666666664,11.494488413534937,1.463393328831561
4220000,30,30.93103448275862,11.605382325879896,1.4589826233104222
4230000,25,37.041666666666664,9.9811454196845,1.4594389676248978
4240000,32,29.93548387096774,11.916200639008002,1.4487111614846127
4250000,27,35.34615384615385,9.306500241528076,1.4327677199040754
4260000,25,37.166666666666664,10.135197197007182,1.4082428971949683
4270000,26,37.28,12.382309962200106,1.420070611619249
4280000,28,35.22222222222222,13.264637849709679,1.4017773079941072
4290000,26,36.6,10.601886624558858,1.4110108419458514
4300000,32,31.06451612903226,12.242009859946617,1.3903225515867523
4310000,29,32.642857142857146,13.467458890956076,1.3993740659935807
4320000,24,39.17391304347826,13.107091256637755,1.4060835646126402
4330000,26,37.04,12.091253036803092,1.4013584134921366
4340000,26,37.76,11.243771609206583,1.3994503103370395
4350000,23,41.22727272727273,9.248743492947952,1.3819330563070245
4360000,31,31.866666666666667,14.481559154854686,1.3886292399462619
4370000,26,37.0,12.696456198483101,1.3874880653543191
4380000,28,32.111111111111114,12.749243502127616,1.398852955750142
4390000,25,38.083333333333336,15.332201045149679,1.3745201203005344
4400000,33,29.3125,12.289318278488844,1.4189410176114607
4410000,28,33.77777777777778,12.772462662663603,1.4230384140473191
4420000,23,42.04545454545455,12.775962062074631,1.371542455013476
4430000,26,39.28,14.957325964222347,1.390982151140922
4440000,28,34.333333333333336,11.807091403364648,1.3859219286984144
4450000,25,39.541666666666664,9.848769663713782,1.3842398231753346
4460000,31,31.5,15.551527256189342,1.390587895672017
4470000,24,39.52173913043478,10.470951807645474,1.3940685691847172
4480000,28,34.0,15.408030614176733,1.3760947234482666
4490000,24,40.52173913043478,11.813292311472484,1.3778589463302375
4500000,23,40.72727272727273,10.366825665562494,1.4042748929811728
4510000,26,35.48,11.299982300871095,1.4083663759748035
4520000,27,35.96153846153846,15.592110355094457,1.4046916369401674
4530000,24,39.73913043478261,11.539035417845424,1.4193336355666755
4540000,29,33.92857142857143,12.12709060453546,1.4585108147959114
4550000,25,38.541666666666664,11.507168659386007,1.4497575558345521
4560000,24,38.34782608695652,12.77772755074464,1.450179604200867
4570000,24,38.26086956521739,13.407387293073363,1.4383351562912197
4580000,25,38.625,11.76793843457723,1.4596223342777173
4590000,26,37.32,13.364789560632818,1.4452463335705192
4600000,23,42.18181818181818,8.731533051044794,1.4623966846742946
4610000,26,37.08,12.431958815890601,1.4644653505970127
